6017	595	3
6017	823	1
6017	1184	1
6017	1975	1
6017	2759	1
6017	2927	1
6017	2929	1
6017	4275	2
6017	6017	3
6017	7507	1
6017	9703	1
6018	1051	3
6018	2843	1
6018	3819	3
6018	6018	3
6019	1305	2
6019	1727	1
6019	1957	1
6019	6019	3
6020	752	3
6020	2271	2
6020	5305	1
6020	6020	3
6021	73	2
6021	113	3
6021	5945	1
6021	6021	3
6021	7589	1
6022	83	2
6022	6022	3
6022	6500	1
6023	22	1
6023	200	2
6023	1283	1
6023	1501	1
6023	6023	3
6023	6710	1
6024	828	1
6024	6024	3
6024	7973	2
6025	1942	1
6025	6025	3
6026	9	3
6026	318	3
6026	5741	2
6026	6026	3
6027	3348	3
6027	6027	3
6028	6028	3
6028	8101	1
6029	121	1
6029	156	1
6029	5896	1
6029	6029	3
6029	8744	2
6030	11	2
6030	111	1
6030	1881	1
6030	2969	1
6030	6030	3
6031	2078	3
6031	3788	3
6031	6000	3
6031	6031	3
6031	7568	2
6032	539	1
6032	1971	1
6032	2030	2
6032	2094	2
6032	2183	1
6032	6032	3
6032	7901	2
6033	261	1
6033	6033	3
6034	3658	1
6034	3916	2
6034	6034	3
6035	4238	1
6035	6035	3
6035	6408	2
6035	8460	1
6036	2375	1
6036	6036	3
6036	6437	1
6036	9102	1
6037	6037	3
6038	1750	1
6038	2294	1
6038	3519	1
6038	3690	1
6038	4004	1
6038	6038	3
6039	210	1
6039	276	1
6039	364	1
6039	5287	1
6039	6039	3
6040	115	1
6040	1180	1
6040	1705	3
6040	1856	1
6040	6040	3
6040	9803	1
6040	9851	2
6041	153	3
6041	6041	3
6041	8540	1
6042	2	1
6042	89	3
6042	601	2
6042	1803	1
6042	3138	2
6042	6042	3
6043	630	3
6043	4280	2
6043	4563	1
6043	6043	3
6043	6076	1
6043	6668	1
6043	9343	2
6044	6044	3
6045	538	2
6045	6045	3
6046	2	3
6046	23	1
6046	198	1
6046	6046	3
6046	9044	1
6047	183	1
6047	6047	3
6047	9696	1
6048	753	1
6048	6048	3
6048	6440	2
6049	6049	3
6049	6765	1
6050	6050	3
6050	7300	1
6051	440	3
6051	6051	3
6052	1370	3
6052	6052	3
6053	113	2
6053	736	1
6053	1990	1
6053	2416	2
6053	2423	1
6053	3455	1
6053	4096	1
6053	4183	1
6053	4263	1
6053	5182	1
6053	6053	3
6054	6054	3
6054	7303	2
6055	1763	1
6055	6055	3
6055	6103	1
6055	9480	1
6056	192	1
6056	929	2
6056	6056	3
6056	6060	1
6057	11	2
6057	678	1
6057	733	2
6057	2115	1
6057	2225	1
6057	3118	1
6057	6057	3
6058	19	2
6058	706	1
6058	1000	1
6058	1107	1
6058	1168	2
6058	3237	1
6058	6058	3
6058	8021	1
6059	73	1
6059	113	3
6059	5945	1
6059	6059	3
6059	7170	1
6059	7454	1
6060	192	3
6060	1596	1
6060	2028	1
6060	6056	1
6060	6060	3
6061	6061	3
6061	7324	1
6062	949	1
6062	6062	3
6063	6063	3
6064	64	2
6064	508	2
6064	1633	2
6064	6064	3
6065	1386	2
6065	1556	1
6065	2588	1
6065	6065	3
6066	3412	3
6066	6066	3
6067	6067	3
6067	6956	2
6067	8916	2
6068	3375	2
6068	3391	2
6068	6068	3
6069	2982	1
6069	3750	1
6069	5150	1
6069	6069	3
6070	668	1
6070	1787	1
6070	6070	3
6071	1875	3
6071	6071	3
6072	540	3
6072	6072	3
6073	247	2
6073	433	1
6073	690	1
6073	751	1
6073	1655	1
6073	2823	1
6073	3582	1
6073	6073	3
6073	7268	1
6073	9463	1
6074	1005	3
6074	4784	3
6074	5388	3
6074	6074	3
6075	6	2
6075	45	3
6075	73	1
6075	862	1
6075	6075	3
6076	630	3
6076	5225	1
6076	6043	1
6076	6076	3
6076	6668	2
6077	3180	1
6077	6077	3
6077	7481	2
6077	9160	1
6077	9335	1
6078	809	1
6078	6078	3
6078	6319	1
6079	76	2
6079	1619	1
6079	6079	3
6080	370	2
6080	2890	1
6080	6080	3
6081	206	3
6081	6081	3
6082	210	3
6082	2440	1
6082	6082	3
6082	9603	2
6083	6083	3
6083	6166	1
6084	6084	3
6084	9145	1
6085	2467	1
6085	5664	1
6085	6085	3
6085	7139	1
6085	8029	1
6086	2461	1
6086	6086	3
6086	8306	2
6087	6087	3
6088	15	1
6088	46	1
6088	252	2
6088	689	2
6088	891	1
6088	2280	2
6088	6088	3
6088	6216	1
6088	8798	1
6089	6089	3
6090	2342	2
6090	3119	1
6090	4431	1
6090	6090	3
6091	2316	1
6091	3661	2
6091	6091	3
6092	1158	2
6092	2693	1
6092	3220	3
6092	6092	3
6092	6177	3
6093	560	2
6093	1970	1
6093	2616	2
6093	4642	2
6093	4924	2
6093	6093	3
6094	260	1
6094	327	1
6094	2104	1
6094	6094	3
6094	8759	1
6095	3520	1
6095	5097	2
6095	6095	3
6096	56	1
6096	112	1
6096	274	1
6096	275	1
6096	534	2
6096	6096	3
6097	2228	1
6097	4719	1
6097	6097	3
6098	2	1
6098	433	2
6098	3535	1
6098	3979	1
6098	6098	3
6098	7120	1
6099	6099	3
6100	16	3
6100	27	3
6100	3609	2
6100	6100	3
6101	6101	3
6101	8754	2
6102	4027	1
6102	4703	1
6102	6102	3
6103	6055	1
6103	6103	3
6104	85	1
6104	1790	1
6104	6104	3
6105	730	1
6105	995	2
6105	1382	1
6105	1445	1
6105	2075	1
6105	2750	2
6105	5827	1
6105	5829	1
6105	6105	3
6106	2294	1
6106	2870	1
6106	6106	3
6106	6276	1
6106	8503	1
6106	8515	1
6107	28	1
6107	84	1
6107	220	1
6107	697	1
6107	1056	1
6107	1382	1
6107	1434	1
6107	1728	1
6107	2633	1
6107	2803	2
6107	6107	3
6107	7634	1
6107	9462	1
6108	5408	3
6108	5413	3
6108	6108	3
6109	459	1
6109	767	1
6109	6109	3
6109	7738	1
6110	1333	1
6110	1559	2
6110	1583	1
6110	6110	3
6111	808	1
6111	2076	2
6111	6111	3
6111	6886	1
6112	1865	3
6112	6112	3
6112	9990	1
6112	9991	2
6113	182	1
6113	2676	1
6113	6113	3
6113	7610	2
6113	7611	2
6114	154	1
6114	2303	1
6114	6114	3
6115	6115	3
6115	6206	2
6115	7273	1
6116	1084	3
6116	3209	2
6116	6116	3
6117	94	1
6117	903	1
6117	3860	1
6117	6117	3
6118	436	2
6118	1934	2
6118	6118	3
6119	63	1
6119	186	1
6119	886	1
6119	1021	1
6119	1835	1
6119	6119	3
6120	26	2
6120	46	2
6120	200	1
6120	354	1
6120	880	1
6120	1248	1
6120	2173	3
6120	3301	1
6120	6120	3
6121	6121	3
6121	6434	1
6122	122	2
6122	403	1
6122	6122	3
6123	914	3
6123	1246	3
6123	2931	3
6123	2932	2
6123	3620	2
6123	4189	1
6123	6123	3
6123	6146	2
6123	6171	2
6123	6625	2
6123	8469	2
6123	8472	2
6123	8485	1
6123	8598	2
6123	8603	2
6123	8635	2
6123	8993	2
6123	9371	1
6124	779	1
6124	981	2
6124	4192	1
6124	6124	3
6125	6125	3
6125	9003	2
6126	1869	1
6126	2316	1
6126	3028	1
6126	6126	3
6127	517	1
6127	710	1
6127	6127	3
6128	161	3
6128	1334	2
6128	6128	3
6128	6665	1
6129	78	2
6129	2741	1
6129	6129	3
6130	4513	1
6130	6130	3
6131	2634	3
6131	6131	3
6131	8175	2
6131	9389	2
6132	2793	1
6132	6132	3
6132	7765	1
6132	9808	1
6133	45	2
6133	2616	1
6133	6133	3
6133	9535	1
6134	107	3
6134	3466	1
6134	6134	3
6134	6549	1
6135	6135	3
6135	9810	2
6136	71	3
6136	585	1
6136	6136	3
6136	8779	2
6137	5647	1
6137	6137	3
6137	6386	1
6138	2888	1
6138	6138	3
6139	1864	1
6139	6139	3
6139	9138	2
6139	9454	1
6140	80	1
6140	165	2
6140	199	1
6140	730	1
6140	1987	1
6140	6140	3
6140	7501	1
6141	6141	3
6142	2058	2
6142	6142	3
6143	974	3
6143	6143	3
6144	739	1
6144	1985	1
6144	2724	1
6144	4312	1
6144	6144	3
6145	327	1
6145	1392	1
6145	2135	1
6145	2550	1
6145	5309	1
6145	6145	3
6146	566	1
6146	914	2
6146	1246	2
6146	2931	2
6146	2932	1
6146	3620	2
6146	6123	2
6146	6146	3
6146	6171	2
6146	6625	2
6146	8469	2
6146	8472	2
6146	8485	1
6146	8598	1
6146	8603	2
6146	8635	2
6146	8993	2
6147	80	2
6147	6147	3
6148	156	1
6148	190	3
6148	592	2
6148	6148	3
6149	4518	1
6149	6149	3
6150	6150	3
6151	2202	1
6151	3534	1
6151	5003	1
6151	6151	3
6151	8103	1
6152	1775	2
6152	3877	1
6152	6152	3
6153	60	3
6153	361	3
6153	1475	1
6153	2118	2
6153	2547	1
6153	6153	3
6154	206	2
6154	1247	1
6154	2170	1
6154	6154	3
6154	6643	1
6154	7818	2
6155	353	1
6155	493	1
6155	1918	1
6155	1926	1
6155	2234	1
6155	6155	3
6155	7228	1
6155	8582	1
6156	133	3
6156	6156	3
6157	1166	2
6157	1250	1
6157	1443	3
6157	2577	1
6157	4826	1
6157	6157	3
6158	95	1
6158	455	2
6158	467	1
6158	6158	3
6159	122	1
6159	6159	3
6159	7939	2
6159	9535	1
6160	6160	3
6161	476	1
6161	866	1
6161	1323	1
6161	2991	1
6161	5025	1
6161	6161	3
6162	6162	3
6163	371	1
6163	2402	1
6163	6163	3
6164	698	2
6164	6164	3
6165	2853	1
6165	6165	3
6166	114	1
6166	319	1
6166	3790	1
6166	6083	1
6166	6166	3
6166	8065	1
6167	1481	3
6167	1826	1
6167	6167	3
6168	689	3
6168	891	3
6168	927	1
6168	1030	1
6168	6168	3
6168	9346	2
6168	9941	1
6169	3863	3
6169	6169	3
6170	578	2
6170	677	2
6170	1156	2
6170	1269	2
6170	2879	2
6170	2904	2
6170	2964	2
6170	4255	2
6170	4371	2
6170	4839	2
6170	4881	2
6170	5220	1
6170	5445	2
6170	6170	3
6170	9602	2
6171	914	3
6171	1246	2
6171	2931	2
6171	2932	2
6171	3620	3
6171	6123	2
6171	6146	2
6171	6171	3
6171	6625	2
6171	8469	2
6171	8472	2
6171	8485	1
6171	8598	1
6171	8603	2
6171	8635	2
6171	8993	2
6172	12	1
6172	92	1
6172	5885	2
6172	6172	3
6173	263	2
6173	535	1
6173	1629	1
6173	6173	3
6174	617	1
6174	2103	2
6174	2598	2
6174	3322	2
6174	3348	1
6174	5956	1
6174	6174	3
6175	18	1
6175	73	1
6175	264	3
6175	542	1
6175	1552	1
6175	1901	1
6175	5812	1
6175	6175	3
6176	1446	1
6176	6176	3
6176	6294	3
6177	1158	2
6177	2693	1
6177	3220	3
6177	6092	3
6177	6177	3
6178	251	1
6178	288	1
6178	630	1
6178	4714	1
6178	6178	3
6179	6179	3
6179	8610	2
6180	104	1
6180	153	1
6180	3641	1
6180	6180	3
6181	111	1
6181	608	1
6181	1642	1
6181	2142	1
6181	6181	3
6182	171	2
6182	644	1
6182	1147	2
6182	1182	1
6182	1928	1
6182	6182	3
6183	6183	3
6183	7045	1
6184	5548	1
6184	6184	3
6185	2077	2
6185	3249	2
6185	6185	3
6186	813	2
6186	2690	1
6186	6186	3
6186	8591	2
6187	104	1
6187	524	2
6187	607	2
6187	2228	1
6187	4398	1
6187	6187	3
6188	1227	3
6188	6188	3
6189	308	2
6189	422	1
6189	2795	1
6189	5930	1
6189	6189	3
6189	8272	1
6190	4762	2
6190	6190	3
6190	6818	1
6191	184	2
6191	329	1
6191	352	1
6191	770	1
6191	1999	1
6191	2891	1
6191	3269	3
6191	4368	1
6191	6191	3
6191	8559	1
6191	8560	1
6191	8904	1
6192	570	3
6192	5861	1
6192	6192	3
6192	9622	2
6193	1783	3
6193	2040	3
6193	6193	3
6194	143	3
6194	6194	3
6195	2058	2
6195	6195	3
6195	6840	1
6195	8374	1
6196	32	2
6196	36	2
6196	420	1
6196	865	1
6196	1834	1
6196	1840	1
6196	2091	1
6196	6196	3
6197	707	3
6197	1029	1
6197	5592	1
6197	6197	3
6198	679	3
6198	6198	3
6198	8164	1
6199	184	3
6199	329	1
6199	352	2
6199	1437	2
6199	2914	1
6199	3269	1
6199	4189	1
6199	4471	1
6199	6199	3
6200	83	3
6200	6200	3
6201	68	3
6201	1274	1
6201	6201	3
6201	7175	2
6202	611	3
6202	1128	3
6202	6202	3
6203	83	3
6203	3119	1
6203	4383	3
6203	6203	3
6204	7	2
6204	325	2
6204	1373	3
6204	6204	3
6205	99	1
6205	187	2
6205	322	2
6205	564	1
6205	598	2
6205	640	1
6205	6205	3
6205	8955	1
6206	6115	2
6206	6206	3
6207	500	3
6207	949	1
6207	6207	3
6208	428	2
6208	958	3
6208	3262	3
6208	4848	2
6208	6208	3
6209	750	2
6209	6209	3
6209	6217	3
6210	579	2
6210	2397	2
6210	6210	3
6211	743	1
6211	4172	1
6211	4330	1
6211	6211	3
6212	6212	3
6213	6213	3
6213	6220	2
6214	114	2
6214	5739	1
6214	6214	3
6214	9909	2
6215	345	1
6215	1298	1
6215	1915	2
6215	2338	1
6215	2723	1
6215	6215	3
6215	9415	2
6216	6	1
6216	15	1
6216	17	1
6216	46	1
6216	252	2
6216	774	1
6216	1669	1
6216	2280	2
6216	6088	1
6216	6216	3
6217	750	2
6217	6209	3
6217	6217	3
6218	1936	1
6218	4819	1
6218	6218	3
6219	3496	1
6219	6219	3
6220	6213	2
6220	6220	3
6220	9223	1
6221	1824	1
6221	6221	3
6221	9349	2
6222	56	1
6222	418	1
6222	617	1
6222	1722	1
6222	6222	3
6223	28	1
6223	84	1
6223	210	2
6223	328	2
6223	1002	1
6223	2380	2
6223	2504	1
6223	6223	3
6223	7159	1
6223	7861	1
6223	9542	2
6223	9566	1
6223	9840	1
6224	882	2
6224	1442	2
6224	2111	1
6224	2489	2
6224	6224	3
6224	8006	1
6225	3756	3
6225	4671	3
6225	6225	3
6225	9241	2
6226	3	1
6226	5	1
6226	21	1
6226	176	1
6226	276	1
6226	389	1
6226	887	1
6226	1483	1
6226	2530	1
6226	3659	1
6226	5325	1
6226	5982	1
6226	6226	3
6226	7870	1
6226	8865	2
6227	456	1
6227	526	1
6227	2926	1
6227	3511	1
6227	3791	1
6227	6227	3
6228	1482	1
6228	2316	2
6228	2345	1
6228	6228	3
6228	7635	1
6229	1	1
6229	47	1
6229	301	1
6229	766	1
6229	1479	2
6229	6229	3
6230	46	1
6230	1466	1
6230	6230	3
6230	9474	1
6230	9884	2
6231	6231	3
6232	185	1
6232	228	1
6232	749	1
6232	1126	1
6232	2099	1
6232	6232	3
6233	607	1
6233	4252	1
6233	6233	3
6234	160	3
6234	1300	1
6234	5242	1
6234	6234	3
6235	6235	3
6235	8085	2
6236	6236	3
6237	1061	2
6237	2101	1
6237	6237	3
6237	8060	1
6238	135	1
6238	627	1
6238	5336	1
6238	6238	3
6238	6607	1
6239	247	3
6239	433	3
6239	6239	3
6240	38	1
6240	6240	3
6240	8728	1
6241	412	1
6241	607	1
6241	6241	3
6242	831	1
6242	1298	3
6242	2338	3
6242	3279	3
6242	6242	3
6243	428	1
6243	834	1
6243	1401	1
6243	3961	1
6243	6243	3
6243	6737	1
6243	8709	1
6243	9333	1
6244	6244	3
6244	6351	2
6245	2862	1
6245	4170	2
6245	6245	3
6245	9712	1
6246	2015	1
6246	2662	1
6246	6246	3
6246	6731	1
6247	3579	3
6247	5095	3
6247	6247	3
6248	529	3
6248	556	3
6248	6248	3
6248	7861	1
6249	155	2
6249	417	1
6249	725	1
6249	2582	1
6249	6249	3
6249	8704	1
6249	9075	1
6250	5021	2
6250	5481	3
6250	6250	3
6250	7770	2
6250	8544	2
6251	243	1
6251	3772	2
6251	5702	1
6251	6251	3
6252	279	2
6252	1425	1
6252	1790	1
6252	6252	3
6252	7517	1
6253	42	2
6253	282	1
6253	6253	3
6254	709	2
6254	6254	3
6254	9538	2
6255	2307	2
6255	6255	3
6255	6345	1
6255	6365	2
6256	1092	1
6256	1431	2
6256	6256	3
6257	5683	2
6257	6257	3
6257	6582	2
6258	897	1
6258	986	2
6258	1203	1
6258	2048	1
6258	2722	1
6258	5047	1
6258	6258	3
6258	9699	1
6258	9857	1
6258	9993	1
6259	6259	3
6259	9350	1
6259	9752	2
6260	84	1
6260	3167	3
6260	6260	3
6260	9202	1
6260	9496	1
6260	9745	1
6261	375	3
6261	6261	3
6262	29	3
6262	932	1
6262	3130	2
6262	4184	3
6262	6262	3
6262	9229	1
6263	573	1
6263	1787	1
6263	2345	1
6263	6263	3
6264	3186	3
6264	6264	3
6265	1763	2
6265	2548	3
6265	6265	3
6266	843	1
6266	6266	3
6267	535	2
6267	963	2
6267	3493	2
6267	6267	3
6267	6927	1
6268	691	1
6268	3585	1
6268	3586	3
6268	5177	1
6268	6268	3
6268	8766	1
6268	8934	1
6269	86	3
6269	600	1
6269	885	2
6269	2525	1
6269	6269	3
6270	3	1
6270	903	2
6270	3939	1
6270	6270	3
6271	329	1
6271	460	2
6271	537	1
6271	2917	2
6271	3647	1
6271	6271	3
6272	524	1
6272	1297	1
6272	3345	1
6272	4578	1
6272	6272	3
6273	1486	1
6273	2257	1
6273	2631	1
6273	3527	1
6273	4989	1
6273	6273	3
6273	7135	1
6274	693	3
6274	6274	3
6275	98	3
6275	854	1
6275	1356	3
6275	1840	1
6275	5010	1
6275	6275	3
6276	2294	1
6276	3580	1
6276	6106	1
6276	6276	3
6276	6322	1
6276	8515	1
6277	187	1
6277	6277	3
6277	9751	2
6278	560	1
6278	881	1
6278	2196	1
6278	4268	1
6278	4290	1
6278	5012	1
6278	6278	3
6278	7511	1
6279	1115	1
6279	1360	2
6279	6279	3
6280	1872	1
6280	1974	2
6280	6280	3
6280	8309	1
6280	8853	2
6281	1977	3
6281	4746	3
6281	6281	3
6281	6312	3
6281	6328	3
6281	8007	2
6281	8010	2
6282	1639	1
6282	1732	2
6282	2720	2
6282	5914	1
6282	6282	3
6283	369	1
6283	6283	3
6284	613	1
6284	3967	1
6284	6284	3
6284	8475	1
6285	80	2
6285	241	2
6285	1716	2
6285	2425	2
6285	2866	2
6285	3072	2
6285	3276	1
6285	3431	2
6285	3972	1
6285	6285	3
6286	1198	1
6286	1929	1
6286	6286	3
6286	8389	2
6286	8600	2
6287	561	2
6287	710	1
6287	2332	1
6287	2891	1
6287	6287	3
6287	8231	1
6287	8559	1
6288	3	1
6288	242	1
6288	386	2
6288	474	1
6288	604	1
6288	634	1
6288	1287	1
6288	6288	3
6288	9962	1
6289	175	1
6289	202	1
6289	241	2
6289	956	1
6289	1357	1
6289	1716	1
6289	3072	2
6289	6289	3
6289	7570	1
6290	1981	1
6290	6290	3
6290	9599	2
6291	151	1
6291	6291	3
6291	6814	1
6292	234	3
6292	1569	3
6292	2385	1
6292	2901	1
6292	5793	1
6292	6292	3
6293	59	3
6293	236	1
6293	3994	1
6293	4594	1
6293	6293	3
6293	7368	1
6294	1446	1
6294	6176	3
6294	6294	3
6295	990	2
6295	6295	3
6296	6296	3
6297	492	2
6297	742	2
6297	3671	2
6297	6297	3
6297	7633	1
6298	248	2
6298	4477	1
6298	4619	1
6298	5762	1
6298	6298	3
6298	9547	1
6299	5547	2
6299	5549	1
6299	6299	3
6299	9929	1
6300	2272	1
6300	4666	1
6300	6300	3
6300	8800	1
6301	6301	3
6302	2121	1
6302	6302	3
6302	7404	1
6303	28	1
6303	488	2
6303	657	1
6303	6303	3
6304	2055	1
6304	6304	3
6305	4830	1
6305	6305	3
6305	9193	2
6306	3868	1
6306	6306	3
6306	8071	1
6307	1034	1
6307	4394	1
6307	6307	3
6307	7259	1
6307	8179	1
6307	9278	1
6308	477	1
6308	484	1
6308	6308	3
6308	8332	1
6309	4072	1
6309	5412	1
6309	6309	3
6309	8622	2
6310	2870	2
6310	3436	1
6310	6310	3
6311	540	1
6311	761	1
6311	1420	1
6311	2170	1
6311	4131	1
6311	4186	1
6311	6311	3
6312	1977	3
6312	4746	3
6312	6281	3
6312	6312	3
6312	6328	3
6312	8007	2
6312	8010	2
6313	1615	2
6313	2584	1
6313	3111	3
6313	4734	1
6313	6313	3
6314	481	3
6314	3602	2
6314	5694	3
6314	5826	2
6314	6314	3
6315	87	1
6315	5467	1
6315	6315	3
6316	184	1
6316	495	1
6316	6316	3
6317	127	3
6317	989	1
6317	1276	3
6317	4984	1
6317	6317	3
6318	94	1
6318	903	2
6318	4618	1
6318	6318	3
6319	3225	1
6319	4490	1
6319	4565	1
6319	4686	1
6319	6078	1
6319	6319	3
6319	8523	1
6319	9095	1
6320	231	1
6320	1942	2
6320	3398	1
6320	6320	3
6321	2702	2
6321	4648	1
6321	6321	3
6321	9563	1
6322	145	1
6322	3580	2
6322	6276	1
6322	6322	3
6322	8441	1
6322	8445	1
6323	38	1
6323	581	1
6323	3221	1
6323	6323	3
6324	6324	3
6325	5554	1
6325	6325	3
6326	23	1
6326	509	3
6326	865	1
6326	1939	1
6326	2129	1
6326	3050	2
6326	6326	3
6326	6466	1
6327	417	1
6327	6327	3
6327	6432	2
6327	8162	2
6327	9575	2
6328	1977	3
6328	4746	3
6328	6281	3
6328	6312	3
6328	6328	3
6328	8007	2
6328	8010	2
6329	107	2
6329	2484	1
6329	2583	2
6329	3146	1
6329	6329	3
6329	7197	1
6329	9505	1
6330	3628	1
6330	6330	3
6330	7600	2
6330	9799	1
6331	1115	1
6331	1462	3
6331	2562	1
6331	6331	3
6331	6658	1
6331	8014	2
6331	8838	1
6331	8888	2
6332	156	1
6332	480	1
6332	6332	3
6333	1964	1
6333	2039	2
6333	5934	2
6333	6333	3
6334	287	1
6334	3238	2
6334	6334	2
6334	8551	1
6334	9203	1
6335	6335	2
6336	1371	1
6336	6336	2
6337	1846	1
6337	6337	2
6338	1750	1
6338	1783	1
6338	4012	1
6338	6338	2
6338	8667	1
6338	8716	1
6339	204	1
6339	630	2
6339	6339	2
6340	2861	2
6340	6340	2
6341	334	2
6341	3101	2
6341	5369	2
6341	5597	2
6341	6341	2
6342	358	1
6342	524	1
6342	6342	2
6342	8426	1
6343	32	1
6343	36	2
6343	420	2
6343	559	2
6343	614	1
6343	646	1
6343	1036	1
6343	1205	1
6343	1620	1
6343	6343	2
6344	6344	2
6344	9399	2
6345	2307	1
6345	6255	1
6345	6345	2
6345	6365	1
6346	418	1
6346	6346	2
6346	6721	1
6346	9234	1
6346	9594	1
6347	215	2
6347	6347	2
6347	8092	2
6348	37	2
6348	41	2
6348	82	2
6348	144	2
6348	344	2
6348	507	1
6348	2043	2
6348	4573	2
6348	5643	2
6348	6348	2
6348	7520	2
6348	7525	2
6348	7851	2
6348	9600	2
6348	9601	2
6349	1112	1
6349	4767	1
6349	5290	1
6349	5373	1
6349	6349	2
6350	1	1
6350	316	1
6350	910	1
6350	5352	1
6350	6350	2
6350	6489	1
6351	6244	2
6351	6351	2
6352	517	1
6352	5244	1
6352	6352	2
6353	882	1
6353	6353	2
6353	9466	1
6354	53	1
6354	125	1
6354	223	1
6354	6354	2
6354	7466	1
6354	8874	1
6355	469	2
6355	2184	2
6355	2735	2
6355	6355	2
6356	1574	1
6356	2075	1
6356	2336	1
6356	3115	1
6356	6356	2
6356	7447	1
6357	1872	2
6357	2418	2
6357	6357	2
6358	592	1
6358	3982	1
6358	6014	1
6358	6358	2
6359	521	2
6359	6359	2
6359	8317	1
6360	145	2
6360	568	2
6360	6360	2
6360	9675	2
6361	6361	2
6362	6362	2
6363	767	1
6363	6363	2
6364	412	1
6364	4240	1
6364	6364	2
6365	2307	2
6365	6255	2
6365	6345	1
6365	6365	2
6366	4087	1
6366	6366	2
6367	5684	1
6367	6367	2
6368	235	1
6368	4677	1
6368	5030	1
6368	6368	2
6368	6785	1
6368	9985	1
6369	2977	2
6369	6369	2
6369	9395	2
6370	1247	1
6370	3781	1
6370	5418	2
6370	6370	2
6371	6371	2
6372	6372	2
6373	4281	1
6373	4907	1
6373	6373	2
6374	6374	2
6375	3149	1
6375	6375	2
6375	8383	1
6376	873	1
6376	1857	1
6376	6376	2
6377	407	1
6377	6377	2
6378	6378	2
6379	1363	2
6379	2300	1
6379	6379	2
6379	6424	1
6380	6380	2
6381	148	1
6381	1282	1
6381	6381	2
6382	3709	1
6382	6382	2
6382	9483	2
6383	6383	2
6384	6384	2
6384	6844	1
6385	2422	2
6385	6385	2
6386	5647	1
6386	6137	1
6386	6386	2
6386	9517	1
6387	135	2
6387	6387	2
6388	161	1
6388	3925	2
6388	6388	2
6389	6389	2
6390	101	2
6390	196	2
6390	453	2
6390	1284	2
6390	6390	2
6391	6391	2
6391	6393	1
6392	3701	2
6392	6392	2
6393	774	1
6393	1118	1
6393	4245	1
6393	6391	1
6393	6393	2
6394	188	1
6394	1846	1
6394	6394	2
6395	1003	1
6395	2919	1
6395	4871	1
6395	6395	2
6396	6396	2
6396	7022	2
6397	6397	2
6397	6999	1
6397	7776	1
6398	127	1
6398	4400	1
6398	6398	2
6399	110	2
6399	372	1
6399	1099	1
6399	1390	1
6399	2867	1
6399	4385	1
6399	6399	2
6400	6400	2
6400	9957	1
6401	489	1
6401	1213	1
6401	6401	2
6401	7891	1
6402	897	2
6402	2223	1
6402	6402	2
6402	7963	2
6403	51	1
6403	58	1
6403	276	2
6403	389	1
6403	1314	1
6403	6403	2
6404	115	1
6404	389	1
6404	1314	1
6404	5899	1
6404	6404	2
6404	9882	1
6405	1211	2
6405	6405	2
6406	135	1
6406	6406	2
6407	6407	2
6408	6035	2
6408	6408	2
6409	6409	2
6410	6410	2
6410	8051	1
6411	853	2
6411	1201	1
6411	6411	2
6412	1363	2
6412	2839	2
6412	6412	2
6413	3592	2
6413	6413	2
6414	289	1
6414	6414	2
6414	8546	1
6415	6415	2
6416	3709	1
6416	6416	2
6416	7953	1
6417	6417	2
6417	7908	1
6418	5625	1
6418	5708	1
6418	6418	2
6418	8125	1
6419	4963	2
6419	6419	2
6419	8681	2
6420	6420	2
6420	8210	2
6421	289	1
6421	6421	2
6422	1316	1
6422	2712	2
6422	4122	1
6422	6422	2
6422	7567	1
6422	9808	1
6423	260	2
6423	786	1
6423	6423	2
6424	1363	1
6424	2300	2
6424	6379	1
6424	6424	2
6425	25	1
6425	624	1
6425	1577	1
6425	1627	1
6425	6425	2
6426	126	1
6426	1338	1
6426	6426	2
6426	9177	1
6427	400	2
6427	1340	1
6427	4452	1
6427	4971	1
6427	6427	2
6428	1961	2
6428	6428	2
6428	8920	1
6429	2527	1
6429	6429	2
6430	6430	2
6430	7895	1
6431	6431	2
6432	6327	2
6432	6432	2
6432	8162	2
6432	9575	2
6433	2541	2
6433	6433	2
6433	9106	2
6434	6121	1
6434	6434	2
6434	7386	1
6435	2503	1
6435	6435	2
6436	1240	1
6436	1401	1
6436	3731	1
6436	6436	2
6436	6737	1
6437	4811	1
6437	6036	1
6437	6437	2
6438	1360	1
6438	6438	2
6439	710	1
6439	6439	2
6440	6048	2
6440	6440	2
6441	145	2
6441	2319	2
6441	6441	2
6441	9358	1
6442	66	2
6442	6442	2
6442	7992	2
6443	6443	2
6444	2226	2
6444	6444	2
6445	3	1
6445	603	1
6445	1285	1
6445	4043	1
6445	5507	1
6445	6445	2
6445	8807	2
6446	8	2
6446	1613	1
6446	6446	2
6447	334	2
6447	1094	1
6447	2782	2
6447	6447	2
6448	2224	1
6448	3164	1
6448	6448	2
6449	1077	2
6449	6449	2
6450	3532	1
6450	5820	2
6450	6450	2
6450	9724	1
6451	1349	1
6451	1384	1
6451	6451	2
6452	22	1
6452	76	1
6452	6452	2
6452	6525	2
6453	1047	1
6453	4078	1
6453	6453	2
6453	7670	1
6454	275	1
6454	795	1
6454	855	1
6454	6454	2
6455	520	2
6455	2308	1
6455	6455	2
6455	8842	2
6456	153	2
6456	6456	2
6456	8999	1
6457	4942	1
6457	6457	2
6457	8935	1
6458	1892	1
6458	2602	1
